日期,指数名称,成分券代码,成分券名称
2020-03-06,800等权,600640,号百控股
2020-03-06,800等权,600642,申能股份
2020-03-06,800等权,600643,爱建集团
2020-03-06,800等权,600645,中源协和
2020-03-06,800等权,600648,外高桥
2020-03-06,800等权,600649,城投控股
2020-03-06,800等权,600655,豫园股份
2020-03-06,800等权,600657,信达地产
2020-03-06,800等权,600660,福耀玻璃
2020-03-06,800等权,600663,陆家嘴
2020-03-06,800等权,600664,哈药股份
2020-03-06,800等权,600673,东阳光
2020-03-06,800等权,600674,川投能源
2020-03-06,800等权,600690,海尔智家
2020-03-06,800等权,600694,大商股份
2020-03-06,800等权,600699,均胜电子
2020-03-06,800等权,600703,三安光电
2020-03-06,800等权,600704,物产中大
2020-03-06,800等权,600705,中航资本
2020-03-06,800等权,600707,彩虹股份
2020-03-06,800等权,600717,天津港
2020-03-06,800等权,600718,东软集团
2020-03-06,800等权,600728,佳都科技
2020-03-06,800等权,600729,重庆百货
2020-03-06,800等权,600733,北汽蓝谷
2020-03-06,800等权,600737,中粮糖业
2020-03-06,800等权,600739,辽宁成大
2020-03-06,800等权,600741,华域汽车
2020-03-06,800等权,600745,闻泰科技
2020-03-06,800等权,600748,上实发展
2020-03-06,800等权,600751,海航科技
2020-03-06,800等权,600754,锦江酒店
2020-03-06,800等权,600755,厦门国贸
2020-03-06,800等权,600757,长江传媒
2020-03-06,800等权,600759,洲际油气
2020-03-06,800等权,600760,中航沈飞
2020-03-06,800等权,600763,通策医疗
2020-03-06,800等权,600765,中航重机
2020-03-06,800等权,600770,综艺股份
2020-03-06,800等权,600776,东方通信
2020-03-06,800等权,600777,新潮能源
2020-03-06,800等权,600779,水井坊
2020-03-06,800等权,600782,新钢股份
2020-03-06,800等权,600787,中储股份
2020-03-06,800等权,600795,国电电力
2020-03-06,800等权,600801,华新水泥
2020-03-06,800等权,600804,鹏博士
2020-03-06,800等权,600808,马钢股份
2020-03-06,800等权,600809,山西汾酒
2020-03-06,800等权,600811,东方集团
2020-03-06,800等权,600816,安信信托
2020-03-06,800等权,600820,隧道股份
2020-03-06,800等权,600823,世茂股份
2020-03-06,800等权,600827,百联股份
2020-03-06,800等权,600835,上海机电
2020-03-06,800等权,600837,海通证券
2020-03-06,800等权,600839,四川长虹
2020-03-06,800等权,600845,宝信软件
2020-03-06,800等权,600848,上海临港
2020-03-06,800等权,600859,王府井
2020-03-06,800等权,600862,中航高科
2020-03-06,800等权,600863,内蒙华电
2020-03-06,800等权,600867,通化东宝
2020-03-06,800等权,600869,智慧能源
2020-03-06,800等权,600874,创业环保
2020-03-06,800等权,600875,东方电气
2020-03-06,800等权,600879,航天电子
2020-03-06,800等权,600881,亚泰集团
2020-03-06,800等权,600884,杉杉股份
2020-03-06,800等权,600885,宏发股份
2020-03-06,800等权,600886,国投电力
2020-03-06,800等权,600887,伊利股份
2020-03-06,800等权,600893,航发动力
2020-03-06,800等权,600895,张江高科
2020-03-06,800等权,600900,长江电力
2020-03-06,800等权,600901,江苏租赁
2020-03-06,800等权,600903,贵州燃气
2020-03-06,800等权,600908,无锡银行
2020-03-06,800等权,600909,华安证券
2020-03-06,800等权,600917,重庆燃气
2020-03-06,800等权,600919,江苏银行
2020-03-06,800等权,600926,杭州银行
2020-03-06,800等权,600928,西安银行
2020-03-06,800等权,600939,重庆建工
2020-03-06,800等权,600958,东方证券
2020-03-06,800等权,600959,江苏有线
2020-03-06,800等权,600967,内蒙一机
2020-03-06,800等权,600968,海油发展
2020-03-06,800等权,600970,中材国际
2020-03-06,800等权,600977,中国电影
2020-03-06,800等权,600985,淮北矿业
2020-03-06,800等权,600989,宝丰能源
2020-03-06,800等权,600996,贵广网络
2020-03-06,800等权,600998,九州通
2020-03-06,800等权,600999,招商证券
2020-03-06,800等权,601000,唐山港
2020-03-06,800等权,601001,大同煤业
2020-03-06,800等权,601003,柳钢股份
2020-03-06,800等权,601005,重庆钢铁
2020-03-06,800等权,601006,大秦铁路
2020-03-06,800等权,601009,南京银行
2020-03-06,800等权,601012,隆基股份
2020-03-06,800等权,601016,节能风电
2020-03-06,800等权,601018,宁波港
2020-03-06,800等权,601019,山东出版
2020-03-06,800等权,601021,春秋航空
2020-03-06,800等权,601066,中信建投
2020-03-06,800等权,601068,中铝国际
2020-03-06,800等权,601088,中国神华
2020-03-06,800等权,601098,中南传媒
2020-03-06,800等权,601099,太平洋
2020-03-06,800等权,601100,恒立液压
2020-03-06,800等权,601106,中国一重
2020-03-06,800等权,601108,财通证券
2020-03-06,800等权,601111,中国国航
2020-03-06,800等权,601117,中国化学
2020-03-06,800等权,601118,海南橡胶
2020-03-06,800等权,601127,小康股份
2020-03-06,800等权,601128,常熟银行
2020-03-06,800等权,601138,工业富联
2020-03-06,800等权,601139,深圳燃气
2020-03-06,800等权,601155,新城控股
2020-03-06,800等权,601162,天风证券
2020-03-06,800等权,601166,兴业银行
2020-03-06,800等权,601168,西部矿业
2020-03-06,800等权,601169,北京银行
2020-03-06,800等权,601179,中国西电
2020-03-06,800等权,601186,中国铁建
2020-03-06,800等权,601198,东兴证券
2020-03-06,800等权,601200,上海环境
2020-03-06,800等权,601211,国泰君安
2020-03-06,800等权,601212,白银有色
2020-03-06,800等权,601216,君正集团
2020-03-06,800等权,601225,陕西煤业
2020-03-06,800等权,601228,广州港
2020-03-06,800等权,601229,上海银行
2020-03-06,800等权,601231,环旭电子
2020-03-06,800等权,601233,桐昆股份
2020-03-06,800等权,601236,红塔证券
2020-03-06,800等权,601238,广汽集团
2020-03-06,800等权,601288,农业银行
2020-03-06,800等权,601298,青岛港
2020-03-06,800等权,601318,中国平安
2020-03-06,800等权,601319,中国人保
2020-03-06,800等权,601326,秦港股份
2020-03-06,800等权,601328,交通银行
2020-03-06,800等权,601333,广深铁路
2020-03-06,800等权,601336,新华保险
2020-03-06,800等权,601360,三六零
2020-03-06,800等权,601377,兴业证券
2020-03-06,800等权,601390,中国中铁
2020-03-06,800等权,601398,工商银行
2020-03-06,800等权,601555,东吴证券
2020-03-06,800等权,601577,长沙银行
2020-03-06,800等权,601598,中国外运
2020-03-06,800等权,601600,中国铝业
2020-03-06,800等权,601601,中国太保
2020-03-06,800等权,601607,上海医药
2020-03-06,800等权,601608,中信重工
2020-03-06,800等权,601611,中国核建
2020-03-06,800等权,601615,明阳智能
2020-03-06,800等权,601618,中国中冶
2020-03-06,800等权,601628,中国人寿
2020-03-06,800等权,601633,长城汽车
2020-03-06,800等权,601668,中国建筑
2020-03-06,800等权,601669,中国电建
2020-03-06,800等权,601678,滨化股份
2020-03-06,800等权,601688,华泰证券
2020-03-06,800等权,601689,拓普集团
2020-03-06,800等权,601698,中国卫通
2020-03-06,800等权,601699,潞安环能
2020-03-06,800等权,601717,郑煤机
2020-03-06,800等权,601718,际华集团
2020-03-06,800等权,601727,上海电气
2020-03-06,800等权,601766,中国中车
2020-03-06,800等权,601788,光大证券
2020-03-06,800等权,601799,星宇股份
2020-03-06,800等权,601800,中国交建
2020-03-06,800等权,601801,皖新传媒
2020-03-06,800等权,601808,中海油服
2020-03-06,800等权,601811,新华文轩
2020-03-06,800等权,601818,光大银行
2020-03-06,800等权,601828,美凯龙
2020-03-06,800等权,601838,成都银行
2020-03-06,800等权,601857,中国石油
2020-03-06,800等权,601860,紫金银行
2020-03-06,800等权,601865,福莱特
2020-03-06,800等权,601866,中远海发
2020-03-06,800等权,601869,长飞光纤
2020-03-06,800等权,601872,招商轮船
2020-03-06,800等权,601877,正泰电器
2020-03-06,800等权,601878,浙商证券
2020-03-06,800等权,601880,大连港
2020-03-06,800等权,601881,中国银河
2020-03-06,800等权,601888,中国国旅
2020-03-06,800等权,601898,中煤能源
2020-03-06,800等权,601899,紫金矿业
2020-03-06,800等权,601901,方正证券
2020-03-06,800等权,601919,中远海控
2020-03-06,800等权,601928,凤凰传媒
2020-03-06,800等权,601933,永辉超市
2020-03-06,800等权,601939,建设银行
2020-03-06,800等权,601958,金钼股份
2020-03-06,800等权,601966,玲珑轮胎
2020-03-06,800等权,601969,海南矿业
2020-03-06,800等权,601975,招商南油
2020-03-06,800等权,601985,中国核电
2020-03-06,800等权,601988,中国银行
2020-03-06,800等权,601989,中国重工
2020-03-06,800等权,601992,金隅集团
2020-03-06,800等权,601997,贵阳银行
2020-03-06,800等权,601998,中信银行
2020-03-06,800等权,603000,人民网
2020-03-06,800等权,603019,中科曙光
2020-03-06,800等权,603025,大豪科技
2020-03-06,800等权,603056,德邦股份
2020-03-06,800等权,603077,和邦生物
2020-03-06,800等权,603156,养元饮品
2020-03-06,800等权,603160,汇顶科技
2020-03-06,800等权,603198,迎驾贡酒
2020-03-06,800等权,603225,新凤鸣
2020-03-06,800等权,603228,景旺电子
2020-03-06,800等权,603233,大参林
2020-03-06,800等权,603256,宏和科技
2020-03-06,800等权,603259,药明康德
2020-03-06,800等权,603260,合盛硅业
2020-03-06,800等权,603288,海天味业
2020-03-06,800等权,603317,天味食品
2020-03-06,800等权,603328,依顿电子
2020-03-06,800等权,603338,浙江鼎力
2020-03-06,800等权,603355,莱克电气
2020-03-06,800等权,603377,东方时尚
2020-03-06,800等权,603379,三美股份
2020-03-06,800等权,603444,吉比特
2020-03-06,800等权,603486,科沃斯
2020-03-06,800等权,603501,韦尔股份
2020-03-06,800等权,603515,欧普照明
2020-03-06,800等权,603517,绝味食品
2020-03-06,800等权,603556,海兴电力
2020-03-06,800等权,603568,伟明环保
2020-03-06,800等权,603650,彤程新材
2020-03-06,800等权,603659,璞泰来
2020-03-06,800等权,603707,健友股份
2020-03-06,800等权,603712,七一二
2020-03-06,800等权,603766,隆鑫通用
2020-03-06,800等权,603799,华友钴业
2020-03-06,800等权,603806,福斯特
2020-03-06,800等权,603816,顾家家居
2020-03-06,800等权,603833,欧派家居
2020-03-06,800等权,603858,步长制药
2020-03-06,800等权,603866,桃李面包
2020-03-06,800等权,603868,飞科电器
2020-03-06,800等权,603877,太平鸟
2020-03-06,800等权,603882,金域医学
2020-03-06,800等权,603883,老百姓
2020-03-06,800等权,603885,吉祥航空
2020-03-06,800等权,603888,新华网
2020-03-06,800等权,603899,晨光文具
2020-03-06,800等权,603939,益丰药房
2020-03-06,800等权,603983,丸美股份
2020-03-06,800等权,603986,兆易创新
2020-03-06,800等权,603993,洛阳钼业
2020-03-06,800等权,000001,平安银行
2020-03-06,800等权,000002,万科Ａ
2020-03-06,800等权,000006,深振业Ａ
2020-03-06,800等权,000008,神州高铁
2020-03-06,800等权,000009,中国宝安
2020-03-06,800等权,000012,南  玻Ａ
2020-03-06,800等权,000021,深科技
2020-03-06,800等权,000025,特力A
2020-03-06,800等权,000027,深圳能源
2020-03-06,800等权,000028,国药一致
2020-03-06,800等权,000031,大悦城
2020-03-06,800等权,000039,中集集团
2020-03-06,800等权,000050,深天马Ａ
2020-03-06,800等权,000060,中金岭南
2020-03-06,800等权,000061,农 产 品
2020-03-06,800等权,000062,深圳华强
2020-03-06,800等权,000063,中兴通讯
2020-03-06,800等权,000066,中国长城
2020-03-06,800等权,000069,华侨城Ａ
2020-03-06,800等权,000078,海王生物
2020-03-06,800等权,000089,深圳机场
2020-03-06,800等权,000090,天健集团
2020-03-06,800等权,000100,TCL科技
2020-03-06,800等权,000156,华数传媒
2020-03-06,800等权,000157,中联重科
2020-03-06,800等权,000158,常山北明
2020-03-06,800等权,000166,申万宏源
2020-03-06,800等权,000301,东方盛虹
2020-03-06,800等权,000333,美的集团
2020-03-06,800等权,000338,潍柴动力
2020-03-06,800等权,000400,许继电气
2020-03-06,800等权,000401,冀东水泥
2020-03-06,800等权,000402,金 融 街
2020-03-06,800等权,000413,东旭光电
2020-03-06,800等权,000415,渤海租赁
2020-03-06,800等权,000423,东阿阿胶
2020-03-06,800等权,000425,徐工机械
2020-03-06,800等权,000426,兴业矿业
2020-03-06,800等权,000488,晨鸣纸业
2020-03-06,800等权,000501,鄂武商Ａ
2020-03-06,800等权,000513,丽珠集团
2020-03-06,800等权,000519,中兵红箭
2020-03-06,800等权,000528,柳工
2020-03-06,800等权,000536,华映科技
2020-03-06,800等权,000537,广宇发展
2020-03-06,800等权,000538,云南白药
2020-03-06,800等权,000543,皖能电力
2020-03-06,800等权,000547,航天发展
2020-03-06,800等权,000553,安道麦A
2020-03-06,800等权,000559,万向钱潮
2020-03-06,800等权,000563,陕国投Ａ
2020-03-06,800等权,000564,供销大集
2020-03-06,800等权,000568,泸州老窖
2020-03-06,800等权,000581,威孚高科
2020-03-06,800等权,000596,古井贡酒
2020-03-06,800等权,000598,兴蓉环境
2020-03-06,800等权,000600,建投能源
2020-03-06,800等权,000623,吉林敖东
2020-03-06,800等权,000625,长安汽车
2020-03-06,800等权,000627,天茂集团
2020-03-06,800等权,000629,攀钢钒钛
2020-03-06,800等权,000630,铜陵有色
2020-03-06,800等权,000636,风华高科
2020-03-06,800等权,000651,格力电器
2020-03-06,800等权,000656,金科股份
2020-03-06,800等权,000661,长春高新
2020-03-06,800等权,000671,阳光城
2020-03-06,800等权,000681,视觉中国
2020-03-06,800等权,000685,中山公用
2020-03-06,800等权,000686,东北证券
2020-03-06,800等权,000690,宝新能源
2020-03-06,800等权,000703,恒逸石化
2020-03-06,800等权,000709,河钢股份
2020-03-06,800等权,000712,锦龙股份
2020-03-06,800等权,000717,韶钢松山
2020-03-06,800等权,000718,苏宁环球
2020-03-06,800等权,000723,美锦能源
2020-03-06,800等权,000725,京东方A
2020-03-06,800等权,000727,华东科技
2020-03-06,800等权,000728,国元证券
2020-03-06,800等权,000729,燕京啤酒
2020-03-06,800等权,000732,泰禾集团
2020-03-06,800等权,000738,航发控制
2020-03-06,800等权,000750,国海证券
2020-03-06,800等权,000758,中色股份
2020-03-06,800等权,000761,本钢板材
2020-03-06,800等权,000766,通化金马
2020-03-06,800等权,000768,中航飞机
2020-03-06,800等权,000776,广发证券
2020-03-06,800等权,000778,新兴铸管
2020-03-06,800等权,000783,长江证券
2020-03-06,800等权,000786,北新建材
2020-03-06,800等权,000807,云铝股份
2020-03-06,800等权,000813,德展健康
2020-03-06,800等权,000825,太钢不锈
2020-03-06,800等权,000826,启迪环境
2020-03-06,800等权,000830,鲁西化工
2020-03-06,800等权,000848,承德露露
2020-03-06,800等权,000858,五 粮 液
2020-03-06,800等权,000869,张  裕Ａ
2020-03-06,800等权,000876,新 希 望
2020-03-06,800等权,000877,天山股份
2020-03-06,800等权,000878,云南铜业
2020-03-06,800等权,000883,湖北能源
2020-03-06,800等权,000887,中鼎股份
2020-03-06,800等权,000895,双汇发展
2020-03-06,800等权,000898,鞍钢股份
2020-03-06,800等权,000930,中粮科技
2020-03-06,800等权,000932,华菱钢铁
2020-03-06,800等权,000937,冀中能源
2020-03-06,800等权,000938,紫光股份
2020-03-06,800等权,000959,首钢股份
2020-03-06,800等权,000960,锡业股份
2020-03-06,800等权,000961,中南建设
2020-03-06,800等权,000963,华东医药
2020-03-06,800等权,000967,盈峰环境
2020-03-06,800等权,000970,中科三环
2020-03-06,800等权,000975,银泰黄金
2020-03-06,800等权,000980,众泰汽车
2020-03-06,800等权,000983,西山煤电
2020-03-06,800等权,000987,越秀金控
2020-03-06,800等权,000988,华工科技
2020-03-06,800等权,000990,诚志股份
2020-03-06,800等权,000997,新 大 陆
2020-03-06,800等权,000998,隆平高科
2020-03-06,800等权,000999,华润三九
2020-03-06,800等权,001872,招商港口
2020-03-06,800等权,001979,招商蛇口
2020-03-06,800等权,002001,新和成
2020-03-06,800等权,002002,鸿达兴业
2020-03-06,800等权,002004,华邦健康
2020-03-06,800等权,002007,华兰生物
2020-03-06,800等权,002008,大族激光
2020-03-06,800等权,002010,传化智联
2020-03-06,800等权,002013,中航机电
2020-03-06,800等权,002019,亿帆医药
2020-03-06,800等权,002024,苏宁易购
2020-03-06,800等权,002027,分众传媒
2020-03-06,800等权,002028,思源电气
2020-03-06,800等权,002030,达安基因
2020-03-06,800等权,002032,苏泊尔
2020-03-06,800等权,002038,双鹭药业
2020-03-06,800等权,002044,美年健康
2020-03-06,800等权,002048,宁波华翔
2020-03-06,800等权,002049,紫光国微
2020-03-06,800等权,002050,三花智控
2020-03-06,800等权,002051,中工国际
2020-03-06,800等权,002056,横店东磁
2020-03-06,800等权,002064,华峰氨纶
2020-03-06,800等权,002065,东华软件
2020-03-06,800等权,002074,国轩高科
2020-03-06,800等权,002075,沙钢股份
2020-03-06,800等权,002078,太阳纸业
2020-03-06,800等权,002081,金螳螂
2020-03-06,800等权,002085,万丰奥威
2020-03-06,800等权,002092,中泰化学
2020-03-06,800等权,002093,国脉科技
2020-03-06,800等权,002110,三钢闽光
2020-03-06,800等权,002118,紫鑫药业
2020-03-06,800等权,002120,韵达股份
2020-03-06,800等权,002127,南极电商
2020-03-06,800等权,002128,露天煤业
2020-03-06,800等权,002129,中环股份
2020-03-06,800等权,002131,利欧股份
2020-03-06,800等权,002142,宁波银行
2020-03-06,800等权,002146,荣盛发展
2020-03-06,800等权,002152,广电运通
2020-03-06,800等权,002153,石基信息
2020-03-06,800等权,002155,湖南黄金
2020-03-06,800等权,002174,游族网络
2020-03-06,800等权,002176,江特电机
2020-03-06,800等权,002179,中航光电
2020-03-06,800等权,002180,纳思达
2020-03-06,800等权,002183,怡亚通
2020-03-06,800等权,002191,劲嘉股份
2020-03-06,800等权,002195,二三四五
2020-03-06,800等权,002202,金风科技
2020-03-06,800等权,002203,海亮股份
2020-03-06,800等权,002212,南洋股份
2020-03-06,800等权,002217,合力泰
2020-03-06,800等权,002221,东华能源
2020-03-06,800等权,002223,鱼跃医疗
2020-03-06,800等权,002230,科大讯飞
2020-03-06,800等权,002233,塔牌集团
2020-03-06,800等权,002236,大华股份
2020-03-06,800等权,002241,歌尔股份
2020-03-06,800等权,002242,九阳股份
2020-03-06,800等权,002244,滨江集团
2020-03-06,800等权,002249,大洋电机
2020-03-06,800等权,002250,联化科技
2020-03-06,800等权,002252,上海莱士
2020-03-06,800等权,002266,浙富控股
2020-03-06,800等权,002268,卫士通
2020-03-06,800等权,002271,东方雨虹
2020-03-06,800等权,002273,水晶光电
2020-03-06,800等权,002280,联络互动
2020-03-06,800等权,002281,光迅科技
2020-03-06,800等权,002285,世联行
2020-03-06,800等权,002294,信立泰
2020-03-06,800等权,002302,西部建设
2020-03-06,800等权,002304,洋河股份
2020-03-06,800等权,002311,海大集团
2020-03-06,800等权,002317,众生药业
2020-03-06,800等权,002340,格林美
2020-03-06,800等权,002352,顺丰控股
2020-03-06,800等权,002353,杰瑞股份
2020-03-06,800等权,002358,森源电气
2020-03-06,800等权,002366,台海核电
2020-03-06,800等权,002368,太极股份
2020-03-06,800等权,002371,北方华创
2020-03-06,800等权,002372,伟星新材
2020-03-06,800等权,002373,千方科技
2020-03-06,800等权,002375,亚厦股份
2020-03-06,800等权,002382,蓝帆医疗
2020-03-06,800等权,002384,东山精密
2020-03-06,800等权,002385,大北农
2020-03-06,800等权,002387,维信诺
2020-03-06,800等权,002390,信邦制药
2020-03-06,800等权,002399,海普瑞
2020-03-06,800等权,002407,多氟多
2020-03-06,800等权,002408,齐翔腾达
2020-03-06,800等权,002410,广联达
2020-03-06,800等权,002411,延安必康
2020-03-06,800等权,002414,高德红外
2020-03-06,800等权,002415,海康威视
2020-03-06,800等权,002416,爱施德
2020-03-06,800等权,002419,天虹股份
2020-03-06,800等权,002422,科伦药业
2020-03-06,800等权,002423,中粮资本
2020-03-06,800等权,002424,贵州百灵
2020-03-06,800等权,002426,胜利精密
2020-03-06,800等权,002434,万里扬
2020-03-06,800等权,002437,誉衡药业
2020-03-06,800等权,002439,启明星辰
2020-03-06,800等权,002440,闰土股份
2020-03-06,800等权,002444,巨星科技
2020-03-06,800等权,002456,欧菲光
2020-03-06,800等权,002460,赣锋锂业
2020-03-06,800等权,002463,沪电股份
2020-03-06,800等权,002465,海格通信
2020-03-06,800等权,002466,天齐锂业
2020-03-06,800等权,002468,申通快递
2020-03-06,800等权,002470,金正大
2020-03-06,800等权,002475,立讯精密
2020-03-06,800等权,002482,广田集团
2020-03-06,800等权,002491,通鼎互联
2020-03-06,800等权,002493,荣盛石化
2020-03-06,800等权,002500,山西证券
2020-03-06,800等权,002503,搜于特
2020-03-06,800等权,002505,大康农业
2020-03-06,800等权,002507,涪陵榨菜
2020-03-06,800等权,002508,老板电器
2020-03-06,800等权,002544,杰赛科技
2020-03-06,800等权,002555,三七互娱
2020-03-06,800等权,002558,巨人网络
2020-03-06,800等权,002572,索菲亚
2020-03-06,800等权,002573,清新环境
2020-03-06,800等权,002583,海能达
2020-03-06,800等权,002589,瑞康医药
2020-03-06,800等权,002594,比亚迪
2020-03-06,800等权,002601,龙蟒佰利
2020-03-06,800等权,002602,世纪华通
2020-03-06,800等权,002603,以岭药业
2020-03-06,800等权,002607,中公教育
2020-03-06,800等权,002624,完美世界
