日期,指数名称,成分券代码,成分券名称
2020-03-06,公司债指,无锡市新发集团有限公司2019年公开发行公司债券(面向合格投资者)(第四期)品种一,ETCB 20190806 5Y 4.08%
2020-03-06,公司债指,四川蓝光发展股份有限公司公开发行2019年公司债券(第三期),ETCB 20190806 3Y 7%
2020-03-06,公司债指,中国铝业股份有限公司2019年公开发行公司债券(第二期)品种二,ETCB 20190809 10Y 4.55%
2020-03-06,公司债指,美的置业集团有限公司2019年面向合格投资者公开发行公司债券(第四期),ETCB 20190805 5Y 5.7%
2020-03-06,公司债指,东吴证券股份有限公司2019年公开发行公司债券,ETCB 20190812 3Y 3.6%
2020-03-06,公司债指,民生证券股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191119 3Y 5%
2020-03-06,公司债指,景德镇市国资运营投资控股集团有限责任公司2019年公开发行公司债券(第一期),ETCB 20190814 5Y 5.65%
2020-03-06,公司债指,中国南方航空集团有限公司公开发行2019年公司债券(第一期)(面向合格投资者),ETCB 20190813 3Y 3.45%
2020-03-06,公司债指,联发集团有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20190813 5Y 3.74%
2020-03-06,公司债指,联发集团有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20190813 5Y 4.15%
2020-03-06,公司债指,山西焦煤集团有限责任公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190812 3Y 3.51%
2020-03-06,公司债指,山西焦煤集团有限责任公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190812 5Y 3.92%
2020-03-06,公司债指,华能天成融资租赁有限公司公开发行2019年绿色公司债券(第二期),ETCB 20190809 3Y 3.77%
2020-03-06,公司债指,中国交通建设股份有限公司2019年面向合格投资者公开发行公司债券(第二期)(品种一),ETCB 20190815 5Y 3.35%
2020-03-06,公司债指,中国交通建设股份有限公司2019年面向合格投资者公开发行公司债券(第二期)(品种二),ETCB 20190815 10Y 4.35%
2020-03-06,公司债指,华福证券有限责任公司2019年公开发行公司债券(第一期),ETCB 20190820 3Y 4%
2020-03-06,公司债指,郑州宇通集团有限公司2019年公开发行公司债券(第二期),ETCB 20190813 5Y 3.82%
2020-03-06,公司债指,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第十一期),ETCB 20190827 3Y 3.93%
2020-03-06,公司债指,洛阳国宏投资集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190903 5Y 5.35%
2020-03-06,公司债指,中国中车集团有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190814 5Y 3.41%
2020-03-06,公司债指,中国中车集团有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190814 10Y 3.75%
2020-03-06,公司债指,中国中信有限公司2019年公开发行公司债券(第五期)(品种一),ETCB 20190814 10Y 4.38%
2020-03-06,公司债指,中国中信有限公司2019年公开发行公司债券(第五期)(品种二),ETCB 20190814 20Y 4.58%
2020-03-06,公司债指,广东恒健投资控股有限公司公开发行2019年公司债券(第二期),ETCB 20190813 5Y 3.81%
2020-03-06,公司债指,中国东方航空股份有限公司2019年公开发行公司债券(第一期),ETCB 20190820 5Y 3.6%
2020-03-06,公司债指,中国南方航空集团有限公司公开发行2019年公司债券(第二期)(面向合格投资者),ETCB 20190820 3Y 3.38%
2020-03-06,公司债指,天津保税区投资控股集团有限公司2019年公开发行公司债券(面向合格投资者)(第二期),ETCB 20190823 3Y 4.7%
2020-03-06,公司债指,中国大唐集团有限公司公开发行2019年可续期公司债券(第三期)(品种一),ETCB 20190822 3Y 3.73%
2020-03-06,公司债指,中国大唐集团有限公司公开发行2019年可续期公司债券(第三期)(品种二),ETCB 20190822 5Y 4.07%
2020-03-06,公司债指,四川发展(控股)有限责任公司2019年公开发行纾困专项公司债券(品种一),ETCB 20190819 5Y 3.83%
2020-03-06,公司债指,四川发展(控股)有限责任公司2019年公开发行纾困专项公司债券(品种二),ETCB 20190819 7Y 4.22%
2020-03-06,公司债指,都城伟业集团有限公司2019年公开发行公司债券(第一期),ETCB 20190823 5Y 4.27%
2020-03-06,公司债指,新兴际华集团有限公司2019年公开发行公司债券(第二期)品种一,ETCB 20190816 5Y 3.9%
2020-03-06,公司债指,新兴际华集团有限公司2019年公开发行公司债券(第二期)品种二,ETCB 20190816 10Y 4.55%
2020-03-06,公司债指,中国建材股份有限公司2019年公开发行公司债券(第六期)品种二,ETCB 20190819 5Y 3.69%
2020-03-06,公司债指,平安不动产有限公司2019年公开发行公司债券(第二期)品种一,ETCB 20190821 5Y 3.7%
2020-03-06,公司债指,平安不动产有限公司2019年公开发行公司债券(第二期)品种二,ETCB 20190821 7Y 4.3%
2020-03-06,公司债指,河南投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20190820 5Y 3.74%
2020-03-06,公司债指,云南省投资控股集团有限公司2019年公开发行公司债券(第一期)(面向合格投资者)(品种一),ETCB 20190821 3Y 4.09%
2020-03-06,公司债指,云南省投资控股集团有限公司2019年公开发行公司债券(第一期)(面向合格投资者)(品种二),ETCB 20190821 5Y 4.66%
2020-03-06,公司债指,台州市椒江区国有资产经营有限公司2019年公开发行公司债券(面向合格投资者)(第一期),ETCB 20190823 5Y 4.59%
2020-03-06,公司债指,宁德市国有资产投资经营有限公司公开发行2019年公司债券(第一期),ETCB 20190822 5Y 4.5%
2020-03-06,公司债指,内蒙古包钢钢联股份有限公司2019年公开发行公司债券(第一期),ETCB 20190822 5Y 6.38%
2020-03-06,公司债指,北京国有资本经营管理中心2019年公开发行公司债券(第二期),ETCB 20190823 5Y 3.7%
2020-03-06,公司债指,上海浦东土地控股(集团)有限公司公开发行2019年公司债券(第二期),ETCB 20190822 5Y 3.55%
2020-03-06,公司债指,中国南方航空集团有限公司公开发行2019年公司债券(第三期)(面向合格投资者),ETCB 20190827 3Y 3.38%
2020-03-06,公司债指,陕西金融资产管理股份有限公司2019年公开发行公司债券(第一期),ETCB 20190828 3Y 3.98%
2020-03-06,公司债指,上海金茂投资管理集团有限公司2019年公开发行公司债券(第二期),ETCB 20190828 5Y 3.65%
2020-03-06,公司债指,上海城开(集团)有限公司2019年公开发行公司债券(第一期),ETCB 20190823 3Y 3.95%
2020-03-06,公司债指,云南城投置业股份有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190828 3Y 7.8%
2020-03-06,公司债指,华晨汽车集团控股有限公司公开发行2019年公司债券(第一期),ETCB 20190918 3Y 6.2%
2020-03-06,公司债指,鸿商产业控股集团有限公司面向合格投资者公开发行2019年公司债券(第二期),ETCB 20190827 3Y 6.5%
2020-03-06,公司债指,杭州市商贸旅游集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190902 3Y 3.55%
2020-03-06,公司债指,天地源股份有限公司公开发行2019年公司债券(面向合格投资者)(第一期),ETCB 20190827 3Y 7.5%
2020-03-06,公司债指,中国保利集团有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190829 3Y 3.35%
2020-03-06,公司债指,中国保利集团有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190829 5Y 3.8%
2020-03-06,公司债指,国药集团融资租赁有限公司2019年面向合格机构投资者公开发行公司债券(第一期),ETCB 20190830 3Y 7%
2020-03-06,公司债指,华鑫证券有限责任公司2019年公开发行公司债券(第一期)(面向合格投资者),ETCB 20190902 5Y 4.3%
2020-03-06,公司债指,红狮控股集团有限公司公开发行2019年公司债券(第一期),ETCB 20190829 5Y 4.9%
2020-03-06,公司债指,建发房地产集团有限公司公开发行2019年公司债券(第三期)(品种一),ETCB 20190902 7Y 4.18%
2020-03-06,公司债指,建发房地产集团有限公司公开发行2019年公司债券(第三期)(品种二),ETCB 20190902 6Y 3.7%
2020-03-06,公司债指,国药控股股份有限公司2019年公开发行公司债券(第一期),ETCB 20190905 3Y 3.53%
2020-03-06,公司债指,山东省国有资产投资控股有限公司公开发行2019年公司债券(第二期)(品种一),ETCB 20190909 5Y 3.58%
2020-03-06,公司债指,山东省国有资产投资控股有限公司公开发行2019年公司债券(第二期)(品种二),ETCB 20190909 5Y 3.99%
2020-03-06,公司债指,阳泉煤业(集团)股份有限公司公开发行2019年公司债券(第二期),ETCB 20190911 5Y 4%
2020-03-06,公司债指,君创国际融资租赁有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190906 3Y 5.3%
2020-03-06,公司债指,重庆市南岸区城市建设发展(集团)有限公司公开发行2019年公司债券(第一期),ETCB 20190902 5Y 4.74%
2020-03-06,公司债指,北京汽车集团有限公司2019年公开发行公司债券(第四期)(品种一),ETCB 20190906 3Y 3.42%
2020-03-06,公司债指,北京汽车集团有限公司2019年公开发行公司债券(第四期)(品种二),ETCB 20190906 5Y 3.8%
2020-03-06,公司债指,南昌市政公用投资控股有限责任公司2019年公开发行公司债券(第二期),ETCB 20190903 7Y 3.99%
2020-03-06,公司债指,中国长江电力股份有限公司公开发行2019年公司债券(第二期),ETCB 20190904 5Y 3.8%
2020-03-06,公司债指,中国国新控股有限责任公司2019年面向合格投资者公开发行公司债券(第二期),ETCB 20190910 10Y 4.39%
2020-03-06,公司债指,武汉当代科技产业集团股份有限公司2019年公开发行公司债券(第一期),ETCB 20190903 5Y 7.3%
2020-03-06,公司债指,中国铝业股份有限公司2019年公开发行公司债券(第三期)品种一,ETCB 20190905 3Y 3.5%
2020-03-06,公司债指,湖北兴发化工集团股份有限公司公开发行2019年公司债券(第二期),ETCB 20190910 3Y 6.2%
2020-03-06,公司债指,中国长江三峡集团有限公司公开发行2019年绿色公司债券(第二期)品种一,ETCB 20190911 3Y 3.38%
2020-03-06,公司债指,中国长江三峡集团有限公司公开发行2019年绿色公司债券(第二期)品种二,ETCB 20190911 10Y 4.3%
2020-03-06,公司债指,四川沱牌舍得集团有限公司2019年公开发行公司债券(第一期)(面向合格投资者),ETCB 20190906 5Y 7.5%
2020-03-06,公司债指,云南省建设投资控股集团有限公司2019年公开发行公司债券(第一期),ETCB 20190910 3Y 4.85%
2020-03-06,公司债指,山东高速集团有限公司公开发行2019年绿色公司债券(第一期),ETCB 20190912 3Y 3.5%
2020-03-06,公司债指,新湖中宝股份有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190906 4Y 7.5%
2020-03-06,公司债指,奥园集团有限公司(面向合格投资者)公开发行2019年公司债券(第一期)(品种二),ETCB 20190903 4Y 6.8%
2020-03-06,公司债指,正荣地产控股股份有限公司2019年公开发行公司债券(第一期)品种一,ETCB 20190918 4Y 7.16%
2020-03-06,公司债指,朗诗集团股份有限公司公开发行2019年公司债券(第一期),ETCB 20190920 5Y 7.5%
2020-03-06,公司债指,中航资本控股股份有限公司2019年公开发行公司债券(第四期)(品种一),ETCB 20190916 3Y 3.58%
2020-03-06,公司债指,中航资本控股股份有限公司2019年公开发行公司债券(第四期)(品种二),ETCB 20190916 5Y 3.96%
2020-03-06,公司债指,平安国际融资租赁有限公司2019年公开发行公司债券(第一期),ETCB 20190916 5Y 3.84%
2020-03-06,公司债指,昆明市公共租赁住房开发建设管理有限公司2019年公开发行公司债券(保障性住房)(第一期)品种一,ETCB 20190910 7Y 4.83%
2020-03-06,公司债指,昆明市公共租赁住房开发建设管理有限公司2019年公开发行公司债券(保障性住房)(第一期)品种二,ETCB 20190910 7Y 6.45%
2020-03-06,公司债指,北京路劲隽御房地产开发有限公司2019年公开发行公司债券(第一期)品种一,ETCB 20190909 3Y 7%
2020-03-06,公司债指,四川新希望房地产开发有限公司公开发行2019年公司债券(第一期),ETCB 20190910 3Y 4.85%
2020-03-06,公司债指,杭州市城市建设投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20190910 5Y 3.7%
2020-03-06,公司债指,国电科技环保集团股份有限公司公开发行2019年绿色公司债券(第一期),ETCB 20190916 5Y 3.97%
2020-03-06,公司债指,昆明交通产业股份有限公司2019年公开发行公司债券(第三期),ETCB 20190911 5Y 5.5%
2020-03-06,公司债指,昆明市高速公路建设开发股份有限公司2019年公开发行公司债券(面向合格投资者)(第一期)(品种一),ETCB 20190918 5Y 5.37%
2020-03-06,公司债指,中国建材股份有限公司2019年公开发行公司债券(第七期)品种一,ETCB 20190916 3Y 3.42%
2020-03-06,公司债指,中国建材股份有限公司2019年公开发行公司债券(第七期)品种三,ETCB 20190916 10Y 4.38%
2020-03-06,公司债指,上海汽车集团股份有限公司2019年公开发行公司债券(第一期),ETCB 20190919 3Y 3.42%
2020-03-06,公司债指,广汇汽车服务集团股份公司公开发行2019年公司债券(第二期),ETCB 20190925 3Y 7.1%
2020-03-06,公司债指,内蒙古包钢钢联股份有限公司2019年公开发行公司债券(第二期)品种二,ETCB 20190920 5Y 5.92%
2020-03-06,公司债指,国家能源投资集团有限责任公司2019年公开发行公司债券(第三期),ETCB 20190918 3Y 3.5%
2020-03-06,公司债指,中国建银投资有限责任公司2019年公开发行公司债券(第三期)品种一,ETCB 20190919 3Y 3.55%
2020-03-06,公司债指,中国建银投资有限责任公司2019年公开发行公司债券(第三期)品种二,ETCB 20190919 5Y 3.95%
2020-03-06,公司债指,上海世茂建设有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190919 5Y 4.3%
2020-03-06,公司债指,中国通用技术(集团)控股有限责任公司2019年公开发行公司债券(第一期)品种一,ETCB 20190923 3Y 3.57%
2020-03-06,公司债指,台州市金融投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20190925 5Y 4.57%
2020-03-06,公司债指,泸州市兴泸水务(集团)股份有限公司2019年公开发行公司债券(第二期),ETCB 20190923 5Y 5%
2020-03-06,公司债指,上海上报资产管理有限公司公开发行2019年公司债券(第一期),ETCB 20190923 5Y 4.1%
2020-03-06,公司债指,中国北方工业有限公司公开发行2019年公司债券(第二期),ETCB 20191014 3Y 3.49%
2020-03-06,公司债指,黑牡丹(集团)股份有限公司公开发行2019年公司债券(第一期),ETCB 20190924 5Y 5.18%
2020-03-06,公司债指,招金矿业股份有限公司2019年公开发行公司债券(第一期),ETCB 20190920 3Y 3.57%
2020-03-06,公司债指,北京建工集团有限责任公司2019年公开发行公司债券(第一期)(面向合格投资者)(品种一),ETCB 20190924 5Y 3.9%
2020-03-06,公司债指,北京新能源汽车股份有限公司2019年公开发行公司债券,ETCB 20190925 3Y 4.2%
2020-03-06,公司债指,绵阳市投资控股(集团)有限公司公开发行2019年公司债券(第一期),ETCB 20190926 5Y 4.45%
2020-03-06,公司债指,淄博矿业集团有限责任公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190924 5Y 3.88%
2020-03-06,公司债指,中国邮政集团公司2019年公司债券(第三期),ETCB 20190923 3Y 3.42%
2020-03-06,公司债指,中国国际贸易中心股份有限公司2019年公开发行公司债券(面向合格投资者)(第一期),ETCB 20190926 5Y 3.65%
2020-03-06,公司债指,光大嘉宝股份有限公司公开发行2019年公司债券(第一期),ETCB 20190924 5Y 4.46%
2020-03-06,公司债指,四川广安爱众股份有限公司公开发行2019年公司债券(第一期),ETCB 20190923 5Y 4.98%
2020-03-06,公司债指,北京市朝阳区国有资本经营管理中心2019年公开发行纾困专项公司债券(第二期),ETCB 20191022 5Y 3.68%
2020-03-06,公司债指,宁夏远高实业集团有限公司2019年公开发行公司债券(第二期)(面向合格投资者),ETCB 20190926 5Y 7%
2020-03-06,公司债指,湖南财信投资控股有限责任公司公开发行2019年公司债券(第一期),ETCB 20190923 5Y 3.75%
2020-03-06,公司债指,福建省华兴集团有限责任公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190924 3Y 3.9%
2020-03-06,公司债指,江西省省属国有企业资产经营(控股)有限公司公开发行2019年公司债券,ETCB 20190924 5Y 4.28%
2020-03-06,公司债指,中国保利集团有限公司公开发行2019年公司债券(第二期)(品种一),ETCB 20190924 3Y 3.33%
2020-03-06,公司债指,上海大众公用事业(集团)股份有限公司2019年公开发行公司债券(第一期),ETCB 20190925 3Y 3.6%
2020-03-06,公司债指,华电国际电力股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20191017 3Y 3.58%
2020-03-06,公司债指,恒力石化股份有限公司公开发行2019年公司债券(第一期),ETCB 20190927 3Y 6.3%
2020-03-06,公司债指,浙江中国小商品城集团股份有限公司公开发行2019年公司债券(第二期),ETCB 20190927 3Y 3.99%
2020-03-06,公司债指,正奇金融控股股份有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190927 3Y 5.8%
2020-03-06,公司债指,重庆市南岸区城市建设发展(集团)有限公司公开发行2019年公司债券(第二期),ETCB 20190927 5Y 4.8%
2020-03-06,公司债指,凯盛科技集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190925 3Y 4.42%
2020-03-06,公司债指,中国大唐集团新能源股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190926 3Y 3.58%
2020-03-06,公司债指,山东发展投资控股集团有限公司公开发行2019年公司债券(第一期)(面向合格投资者),ETCB 20190927 5Y 3.55%
2020-03-06,公司债指,广州市城市建设开发有限公司2019年面向合格投资者公开发行公司债券(第二期)品种二,ETCB 20190927 5Y 3.6%
2020-03-06,公司债指,青岛城市建设投资(集团)有限责任公司2019年公开发行公司债券(第一期),ETCB 20191014 8Y 3.95%
2020-03-06,公司债指,苏州国际发展集团有限公司公开发行2019年公司债券(第一期)(面向合格投资者),ETCB 20191017 5Y 3.6%
2020-03-06,公司债指,杉杉集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191016 5Y 7.5%
2020-03-06,公司债指,厦门建发股份有限公司公开发行2019年公司债券(第一期),ETCB 20191015 2Y 3.5%
2020-03-06,公司债指,南山集团有限公司2019年公开发行公司债券(第四期),ETCB 20191022 3Y 5.4%
2020-03-06,公司债指,青岛城乡建设融资租赁有限公司2019年公开发行公司债券(第一期),ETCB 20191030 3Y 4.95%
2020-03-06,公司债指,中国中金财富证券有限公司2019年公开发行公司债券(第一期)(面向合格投资者),ETCB 20191016 5Y 3.58%
2020-03-06,公司债指,中化能源股份有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20191016 3Y 3.63%
2020-03-06,公司债指,国泰君安证券股份有限公司公开发行2019年公司债券(第三期),ETCB 20191016 3Y 3.48%
2020-03-06,公司债指,国家能源投资集团有限责任公司2019年公开发行公司债券(第四期),ETCB 20191018 3Y 3.5%
2020-03-06,公司债指,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第十二期)(品种一),ETCB 20191021 3Y 3.88%
2020-03-06,公司债指,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第十二期)(品种二),ETCB 20191021 5Y 4.37%
2020-03-06,公司债指,中煤地质集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191023 5Y 4.55%
2020-03-06,公司债指,东风汽车集团股份有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20191017 3Y 3.58%
2020-03-06,公司债指,联想控股股份有限公司公开发行2019年公司债券(第三期),ETCB 20191018 3Y 3.9%
2020-03-06,公司债指,陕西金融资产管理股份有限公司2019年公开发行公司债券(第二期),ETCB 20191028 4Y 3.9%
2020-03-06,公司债指,新奥(中国)燃气投资有限公司2019年公开发行公司债券(第三期),ETCB 20191112 3Y 3.98%
2020-03-06,公司债指,同方股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20191024 3Y 5.7%
2020-03-06,公司债指,义乌市国有资本运营有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20191028 5Y 4.3%
2020-03-06,公司债指,辽宁成大股份有限公司2019年公开发行公司债券(第二期),ETCB 20191031 3Y 4.96%
2020-03-06,公司债指,天士力控股集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20191203 2Y 6%
2020-03-06,公司债指,中航证券有限公司面向合格投资者公开发行2019年公司债券(第二期),ETCB 20191028 3Y 4.19%
2020-03-06,公司债指,江西省投资集团有限公司2019年公开发行公司债券(第二期),ETCB 20191028 5Y 4%
2020-03-06,公司债指,北京新能源汽车股份有限公司2019年公开发行公司债券(第二期),ETCB 20191220 3Y 4.15%
2020-03-06,公司债指,国家能源投资集团有限责任公司2019年公开发行公司债券(第五期),ETCB 20191028 3Y 3.55%
2020-03-06,公司债指,江西省港航建设投资集团有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20191104 5Y 4.94%
2020-03-06,公司债指,上海城建(集团)公司2019年公开发行公司债券(第一期),ETCB 20191025 5Y 3.55%
2020-03-06,公司债指,宁德市交通投资集团有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20191125 5Y 4.8%
2020-03-06,公司债指,华鑫证券有限责任公司2019年公开发行公司债券(第二期),ETCB 20191030 5Y 4.5%
2020-03-06,公司债指,宝鸡钛业股份有限公司2019年公开发行公司债券品种一,ETCB 20191030 5Y 4%
2020-03-06,公司债指,华创证券有限责任公司公开发行2019年公司债券(第一期)(面向合格投资者)(品种一),ETCB 20191030 4Y 4.6%
2020-03-06,公司债指,华创证券有限责任公司公开发行2019年公司债券(第一期)(面向合格投资者)(品种二),ETCB 20191030 5Y 5.19%
2020-03-06,公司债指,青岛城市建设投资(集团)有限责任公司2019年公开发行公司债券(第二期),ETCB 20191031 8Y 4.22%
2020-03-06,公司债指,山东中华发电有限公司公开发行2019年公司债券(第一期),ETCB 20191101 3Y 3.97%
2020-03-06,公司债指,中国中信有限公司2019年公开发行公司债券(第六期),ETCB 20191105 20Y 4.65%
2020-03-06,公司债指,中国化工油气股份有限公司2019年公开发行公司债券(第一期),ETCB 20191106 5Y 4%
2020-03-06,公司债指,贵安新区开发投资有限公司公开发行2019年公司债券(第一期),ETCB 20191029 5Y 7.3%
2020-03-06,公司债指,伟驰控股集团有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20191122 5Y 6.49%
2020-03-06,公司债指,国药集团融资租赁有限公司2019年公开发行公司债券(第二期),ETCB 20191101 3Y 6.6%
2020-03-06,公司债指,杉杉集团有限公司2019年面向合格投资者公开发行公司债券(第二期),ETCB 20191105 5Y 7.5%
2020-03-06,公司债指,兴业证券股份有限公司面向合格投资者公开发行2019年公司债券(第一期)品种一,ETCB 20191106 3Y 3.78%
2020-03-06,公司债指,南京紫金投资集团有限责任公司2019年公开发行公司债券,ETCB 20191101 5Y 3.8%
2020-03-06,公司债指,四川发展(控股)有限责任公司2019年面向合格投资者公开发行公司债券(第三期)(品种一),ETCB 20191107 7Y 4.4%
2020-03-06,公司债指,四川发展(控股)有限责任公司2019年面向合格投资者公开发行公司债券(第三期)(品种二),ETCB 20191107 10Y 4.75%
2020-03-06,公司债指,昆明市高速公路建设开发股份有限公司2019年公开发行公司债券(面向合格投资者)(第二期)(品种一),ETCB 20191104 5Y 5.55%
2020-03-06,公司债指,新兴际华集团有限公司2019年公开发行公司债券(第三期),ETCB 20191122 5Y 4.05%
2020-03-06,公司债指,山东省财金投资集团有限公司2019年公开发行公司债券(第二期)(面向合格投资者),ETCB 20191105 5Y 3.49%
2020-03-06,公司债指,杭州市交通投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20191115 5Y 4%
2020-03-06,公司债指,烟台国丰投资控股有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20191107 3Y 3.77%
2020-03-06,公司债指,烟台国丰投资控股有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20191107 5Y 4.26%
2020-03-06,公司债指,雪松实业集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191220 3Y 7.5%
2020-03-06,公司债指,海通证券股份有限公司面向合格投资者公开发行2019年公司债券(第二期),ETCB 20191115 3Y 3.52%
2020-03-06,公司债指,上海世茂建设有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20191111 5Y 4.3%
2020-03-06,公司债指,上海世茂建设有限公司2019年公开发行公司债券(第二期)(品种二),ETCB 20191111 7Y 4.8%
2020-03-06,公司债指,物产中大集团股份有限公司公开发行2019年公司债券(第一期),ETCB 20191111 3Y 3.8%
2020-03-06,公司债指,中国华电集团有限公司公开发行2019年公司债券(第四期),ETCB 20191112 2Y 3.35%
2020-03-06,公司债指,无锡市国联发展(集团)有限公司2019年公开发行公司债券(第三期),ETCB 20191114 5Y 4.1%
2020-03-06,公司债指,上海张江高科技园区开发股份有限公司2019年公开发行公司债券(第一期),ETCB 20191111 5Y 3.6%
2020-03-06,公司债指,重庆高速公路股份有限公司公开发行2019年公司债券(第一期),ETCB 20191111 5Y 3.79%
2020-03-06,公司债指,安信证券股份有限公司2019年公开发行公司债券(第一期),ETCB 20191114 3Y 3.61%
2020-03-06,公司债指,镇江国有投资控股集团有限公司公开发行2019年公司债券(第四期),ETCB 20191125 3Y 6.3%
2020-03-06,公司债指,北京市基础设施投资有限公司2019年公开发行公司债券(第三期)(品种一),ETCB 20191113 3Y 3.6%
2020-03-06,公司债指,国家开发投资集团有限公司2019年面向合格投资者公开发行公司债券(第三期)(品种一),ETCB 20191113 5Y 3.59%
2020-03-06,公司债指,国家开发投资集团有限公司2019年面向合格投资者公开发行公司债券(第三期)(品种二),ETCB 20191113 10Y 4.5%
2020-03-06,公司债指,柳州市投资控股有限公司2019年公开发行公司债券(第一期),ETCB 20191120 5Y 5.2%
2020-03-06,公司债指,北京京能清洁能源电力股份有限公司2019年公开发行公司债券(第一期),ETCB 20191113 3Y 3.64%
2020-03-06,公司债指,中国电力建设股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20191115 3Y 3.99%
2020-03-06,公司债指,上海汽车集团股份有限公司2019年公开发行公司债券(第二期),ETCB 20191114 3Y 3.6%
2020-03-06,公司债指,陕西延长石油(集团)有限责任公司2019年公开发行可续期公司债券(第三期)(品种一),ETCB 20191114 3Y 4.03%
2020-03-06,公司债指,云南省建设投资控股集团有限公司2019年公开发行可续期公司债券(第一期)品种一,ETCB 20191118 2Y 6.5%
2020-03-06,公司债指,华润医药控股有限公司公开发行2019年可续期公司债券(第一期),ETCB 20191113 3Y 3.94%
2020-03-06,公司债指,中国交通建设股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期)(品种一),ETCB 20191114 3Y 4.1%
2020-03-06,公司债指,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第二期)(品种一),ETCB 20191118 3Y 4.08%
2020-03-06,公司债指,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第二期)(品种二),ETCB 20191118 5Y 4.39%
2020-03-06,公司债指,北京首创股份有限公司2019年公开发行可续期公司债券(第一期)(品种一),ETCB 20191108 3Y 4.2%
2020-03-06,公司债指,中国通用技术(集团)控股有限责任公司2019年公开发行可续期公司债券(第一期)品种一,ETCB 20191108 3Y 4.1%
2020-03-06,公司债指,中国中化股份有限公司公开发行2019年可续期公司债券(第一期)(品种一),ETCB 20191111 2Y 3.8%
2020-03-06,公司债指,中国华能集团有限公司公开发行2019年可续期公司债券(第五期)(品种一),ETCB 20191107 5Y 4.29%
2020-03-06,公司债指,中国华能集团有限公司公开发行2019年可续期公司债券(第五期)(品种二),ETCB 20191107 10Y 4.69%
2020-03-06,公司债指,中铝国际工程股份有限公司2019年公开发行可续期公司债券(第一期),ETCB 20191031 3Y 5.29%
2020-03-06,公司债指,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期)(品种一),ETCB 20191029 3Y 4.03%
2020-03-06,公司债指,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期)(品种二),ETCB 20191029 5Y 4.3%
2020-03-06,公司债指,江苏省信用再担保集团有限公司2019年公开发行可续期公司债券,ETCB 20191025 3Y 4.24%
2020-03-06,公司债指,陕西延长石油(集团)有限责任公司2019年公开发行可续期公司债券(第二期)(品种一),ETCB 20191018 3Y 3.91%
2020-03-06,公司债指,陕西延长石油(集团)有限责任公司2019年公开发行可续期公司债券(第二期)(品种二),ETCB 20191018 5Y 4.24%
